"GEO","Category","Date","Volumes","Prices","YoY_Prices","YoY_Vol","Nominal Grwoth"
"Africa and Middle East","World Imports",2015-01-01,117.063816130838,113.361603976958,-0.0783722987992436,0.0292428262449441,-0.0491294725542995
"Africa and Middle East","World Imports",2015-02-01,117.801269678314,112.52375980985,-0.0750946669390773,0.0395504603857293,-0.035544206553348
"Africa and Middle East","World Imports",2015-03-01,120.707748027415,111.383991545934,-0.0916736308924046,0.0470835206015994,-0.0445901102908052
"Africa and Middle East","World Imports",2015-04-01,120.676757503018,109.135836010896,-0.110862315348747,0.0610937455477489,-0.0497685698009977
"Africa and Middle East","World Imports",2015-05-01,115.994300774262,109.993165677125,-0.108326574567129,0.0207038803921885,-0.0876226941749409
"Africa and Middle East","World Imports",2015-06-01,121.992086798949,109.939325398764,-0.113336349630131,0.0669847013959703,-0.0463516482341605
"Africa and Middle East","World Imports",2015-07-01,117.387133393453,109.499598825218,-0.108358774988361,0.0471169326847298,-0.0612418423036314
"Africa and Middle East","World Imports",2015-08-01,119.343712886292,108.112737161679,-0.113865824194132,0.0262174379636989,-0.0876483862304329
"Africa and Middle East","World Imports",2015-09-01,115.556783789212,105.985927239783,-0.135411805112122,-0.0521788275987258,-0.187590632710848
"Africa and Middle East","World Imports",2015-10-01,118.443413713512,105.305335223758,-0.121101092110781,0.0192035292316249,-0.101897562879156
"Africa and Middle East","World Imports",2015-11-01,112.415452182088,106.604750884321,-0.0989305078212122,-0.0435459234693757,-0.142476431290588
"Africa and Middle East","World Imports",2015-12-01,111.870162861187,104.141423228169,-0.107814295395348,-0.074732116593383,-0.182546411988731
"Africa and Middle East","World Imports",2016-01-01,108.405745964856,104.68239087203,-0.0765621939037855,-0.0739602590462727,-0.150522452950058
"Africa and Middle East","World Imports",2016-02-01,112.252073356603,101.199408394647,-0.100639646545224,-0.0471064220009213,-0.147746068546146
"Africa and Middle East","World Imports",2016-03-01,108.169166479737,101.790403659582,-0.0861307603830634,-0.103875532039834,-0.190006292422898
"Africa and Middle East","World Imports",2016-04-01,105.96550328516,102.361668224927,-0.0620709753420744,-0.121906276919067,-0.183977252261141
"Africa and Middle East","World Imports",2016-05-01,108.109685399725,104.561768478289,-0.0493794061240076,-0.0679741618502564,-0.117353567974264
"Africa and Middle East","World Imports",2016-06-01,110.671540750082,103.852971280727,-0.0553610284214589,-0.0927973801081377,-0.148158408529597
"Africa and Middle East","World Imports",2016-07-01,99.1506762871974,105.720780416505,-0.0345098835909409,-0.15535311732276,-0.189863000913701
"Africa and Middle East","World Imports",2016-08-01,110.863893142135,105.144164601111,-0.0274581204629811,-0.0710537617698921,-0.0985118822328732
"Africa and Middle East","World Imports",2016-09-01,104.492685704616,108.224421626404,0.0211206755926815,-0.0957459849763396,-0.0746253093836581
"Africa and Middle East","World Imports",2016-10-01,103.767354889402,108.427188427309,0.0296457268467694,-0.123907766282455,-0.0942620394356859
"Africa and Middle East","World Imports",2016-11-01,113.691876735778,111.418121953082,0.0451515624663302,0.011354529372194,0.0565060918385242
"Africa and Middle East","World Imports",2016-12-01,118.065017350387,113.831197314638,0.0930443793267464,0.0553753952864699,0.148419774613216
"Africa and Middle East","World Imports",2017-01-01,108.541906660113,114.966950733625,0.0982453665408489,0.00125602839632824,0.0995013949371771
"Africa and Middle East","World Imports",2017-02-01,105.291218873446,114.714243055206,0.133546577741396,-0.0620109212686319,0.071535656472764
"Africa and Middle East","World Imports",2017-03-01,104.713315755496,108.396714304334,0.0649011145180788,-0.0319485749655691,0.0329525395525097
"Africa and Middle East","World Imports",2017-04-01,105.438727825046,113.16846201228,0.105574615720471,-0.0049711976424668,0.100603418078004
"Africa and Middle East","World Imports",2017-05-01,105.445296000052,111.454383315578,0.0659190728848486,-0.024645242374184,0.0412738305106647
"Africa and Middle East","World Imports",2017-06-01,104.573567204844,114.339378088432,0.100973584851597,-0.0550997438357565,0.0458738410158409
"Africa and Middle East","World Imports",2017-07-01,104.796620836913,107.377746546334,0.01567304103603,0.0569430765490867,0.0726161175851167
"Africa and Middle East","World Imports",2017-08-01,105.560698944456,112.507327462927,0.0700292107484032,-0.0478351792217863,0.0221940315266169
"Africa and Middle East","World Imports",2017-09-01,105.528169258312,116.201744579677,0.0737109317230737,0.00990962713527296,0.0836205588583466
"Africa and Middle East","World Imports",2017-10-01,105.325028845211,109.377030519789,0.00876018373488291,0.0150112138588211,0.023771397593704
"Africa and Middle East","World Imports",2017-11-01,105.862242724092,107.537624643765,-0.0348282419528761,-0.068867136654646,-0.103695378607522
"Africa and Middle East","World Imports",2017-12-01,107.214868632563,109.519881161504,-0.0378746446917992,-0.0918997765919393,-0.129774421283738
"Africa and Middle East","World Imports",2018-01-01,108.297912369978,111.178390508641,-0.0329534722875444,-0.00224792706930281,-0.0352013993568472
"Africa and Middle East","World Imports",2018-02-01,105.971293458037,110.781053083054,-0.0342868493693425,0.00645898672147017,-0.0278278626478723
"Africa and Middle East","World Imports",2018-03-01,105.505327460852,111.753918520464,0.0309714573700484,0.00756361977119833,0.0385350771412468
"Africa and Middle East","World Imports",2018-04-01,105.217836978907,110.763394671536,-0.0212520988443143,-0.00209496880980509,-0.0233470676541193
"Africa and Middle East","World Imports",2018-05-01,106.432143774818,115.843047866968,0.0393763297668043,0.00935886011231377,0.048735189879118
"Africa and Middle East","World Imports",2018-06-01,106.918585256594,113.966967002447,-0.00325706761931978,0.0224245773997215,0.0191675097804017
"Africa and Middle East","World Imports",2018-07-01,107.833489320567,109.881151756066,0.0233140039742944,0.0289786870931655,0.0522926910674599
"Africa and Middle East","World Imports",2018-08-01,105.535357743379,115.323255696829,0.0250288429865148,-0.000240062839014983,0.0247887801474998
"Africa and Middle East","World Imports",2018-09-01,108.499969299261,107.317851878085,-0.0764523177661977,0.0281612015240652,-0.0482911162421324
"Africa and Middle East","World Imports",2018-10-01,106.495813689878,109.623364907515,0.00225215830559074,0.0111159223738513,0.013368080679442
"Africa and Middle East","World Imports",2018-11-01,106.241243040427,112.024537020996,0.0417241164856913,0.00358012740503506,0.0453042438907263
"Africa and Middle East","World Imports",2018-12-01,105.739451675424,105.628330068694,-0.0355328279353345,-0.0137613091911292,-0.0492941371264638
"Africa and Middle East","World Imports",2019-01-01,105.727583044281,99.3777534281865,-0.106141463520623,-0.023733876945993,-0.129875340466616
"Africa and Middle East","World Imports",2019-02-01,105.952082946108,107.434085227663,-0.0302124574757539,-0.00018128033830781,-0.0303937378140617
"Africa and Middle East","World Imports",2019-03-01,106.506079946946,110.359701558721,-0.0124757769588875,0.00948532657239828,-0.00299045038648925
"Africa and Middle East","World Imports",2019-04-01,107.279610724751,112.675546938607,0.0172633953007796,0.0195952873110033,0.036858682611783
"Africa and Middle East","World Imports",2019-05-01,106.746223661426,116.764263992593,0.00795227803987773,0.00295098713103542,0.0109032651709131
"Africa and Middle East","World Imports",2019-06-01,107.378231034106,120.149348551867,0.0542471359204221,0.00429902599635873,0.0585461619167808
"Africa and Middle East","World Imports",2019-07-01,106.952482838524,114.009389820954,0.0375700290624238,-0.00817006374915624,0.0293999653132675
"Africa and Middle East","World Imports",2019-08-01,107.015445110566,120.711258890233,0.046720873087111,0.0140245638886828,0.0607454369757938
"Africa and Middle East","World Imports",2019-09-01,105.981739509118,110.344437650055,0.0282020718734499,-0.0232094977206611,0.00499257415278883
"Africa and Middle East","World Imports",2019-10-01,105.789605136509,116.52750457235,0.0629805486326729,-0.00663132689352024,0.0563492217391527
"Africa and Middle East","World Imports",2019-11-01,106.153741889735,117.564912519221,0.0494568033535957,-0.000823608122306098,0.0486331952312896
"Africa and Middle East","World Imports",2019-12-01,105.298317964369,112.607572821458,0.0660735879117387,-0.00417189331006827,0.0619016946016705
"Africa and Middle East","World Imports",2020-01-01,105.044920216794,118.695299315597,0.194385012953326,-0.00645680916777501,0.187928203785551
"Africa and Middle East","World Imports",2020-02-01,105.494295647165,115.952665372927,0.0792912242628801,-0.00432070126621158,0.0749705229966685
"Africa and Middle East","World Imports",2020-03-01,103.607863945872,117.420041781001,0.0639757096345833,-0.0272117423016385,0.0367639673329448
"Africa and Middle East","World Imports",2020-04-01,103.197092453454,105.260228985659,-0.0658112443597753,-0.0380549318152503,-0.103866176175026
"Africa and Middle East","World Imports",2020-05-01,103.065725002898,93.781750871055,-0.196828313181471,-0.0344789589016439,-0.231307272083114
"Africa and Middle East","World Imports",2020-06-01,100.073293305933,88.3150680726022,-0.264955914143158,-0.0680299689967211,-0.332985883139879
"Africa and Middle East","World Imports",2020-07-01,101.001748708058,104.792195012948,-0.0808459270107588,-0.0556390461682911,-0.13648497317905
"Africa and Middle East","World Imports",2020-08-01,102.441143354989,102.063312930962,-0.154483899270972,-0.0427443136908971,-0.197228212961869
"Africa and Middle East","World Imports",2020-09-01,102.853949673961,105.610144855711,-0.0429046800651455,-0.0295125353635841,-0.0724172154287296
"Africa and Middle East","World Imports",2020-10-01,103.510110061811,108.091856118211,-0.0723919085463762,-0.0215474391057285,-0.0939393476521047
"Africa and Middle East","World Imports",2020-11-01,103.40752767567,109.192756994331,-0.0712130460142281,-0.025870159310235,-0.0970832053244631
"Africa and Middle East","World Imports",2020-12-01,103.591573850988,109.031635927759,-0.031755740791685,-0.0162086550514372,-0.0479643958431221
"Africa and Middle East","World Imports",2021-01-01,104.241823871296,117.463896774634,-0.0103744844830699,-0.00764526589044519,-0.0180197503735151
"Africa and Middle East","World Imports",2021-02-01,104.769893724419,118.189942528041,0.0192947453852697,-0.00686674021853109,0.0124280051667386
"Africa and Middle East","World Imports",2021-03-01,105.672850840955,118.390909782295,0.00826833295720291,0.0199307930541046,0.0281991260113075
"Africa and Middle East","World Imports",2021-04-01,105.455306925677,126.365066522551,0.200501535482764,0.0218825396969545,0.222384075179719
"Africa and Middle East","World Imports",2021-05-01,105.828341088459,126.344762659792,0.34722119694171,0.0268044113160152,0.374025608257726
"Africa and Middle East","World Imports",2021-06-01,104.888871270589,122.996383706033,0.392699868667031,0.048120510533558,0.440820379200589
"Africa and Middle East","World Imports",2021-07-01,103.916682312974,131.087738030787,0.25093035807285,0.0288602290772362,0.279790587150086
"Africa and Middle East","World Imports",2021-08-01,104.662590096626,125.708149521238,0.231668323428517,0.0216851029662861,0.253353426394803
"Africa and Middle East","World Imports",2021-09-01,106.488519518281,130.730119847984,0.237855700573018,0.0353371927460375,0.273192893319055
"Africa and Middle East","World Imports",2021-10-01,105.363137005963,130.878924216154,0.210812071475789,0.0179018932841001,0.228713964759889
"Africa and Middle East","World Imports",2021-11-01,104.96752763935,128.109055813217,0.173237670149386,0.0150859419884094,0.188323612137796
"Africa and Middle East","World Imports",2021-12-01,107.95104327452,136.50015468956,0.251931639180401,0.0420832434673009,0.294014882647702
"Africa and Middle East","World Imports",2022-01-01,106.388490382786,135.552203475861,0.153990351060217,0.0205931403708018,0.174583491431019
"Africa and Middle East","World Imports",2022-02-01,107.326091084137,134.917463688687,0.141530834205096,0.0243982051412754,0.165929039346372
"Africa and Middle East","World Imports",2022-03-01,106.958403790763,138.280594767481,0.168000102556526,0.0121654042601998,0.180165506816726
"Africa and Middle East","World Imports",2022-04-01,107.742053953639,139.249393707113,0.101961147484243,0.0216845135121902,0.123645660996433
"Africa and Middle East","World Imports",2022-05-01,108.318402577867,143.619539086174,0.136727285426921,0.0235292499513588,0.16025653537828
"Africa and Middle East","World Imports",2022-06-01,108.728130747395,144.367404442903,0.173753244550244,0.0366031155669662,0.21035636011721
"Africa and Middle East","World Imports",2022-07-01,107.541166955933,150.295450505593,0.146525622940377,0.0348787563486953,0.181404379289072
"Africa and Middle East","World Imports",2022-08-01,107.529026212098,142.653532444556,0.134799398351299,0.0273873990011681,0.162186797352467
"Africa and Middle East","World Imports",2022-09-01,108.435713575768,146.971750879037,0.124237865382049,0.0182854834145077,0.142523348796557
"Africa and Middle East","World Imports",2022-10-01,107.683656033212,145.465198742306,0.111448612628126,0.0220240123176826,0.133472624945809
"Africa and Middle East","World Imports",2022-11-01,108.200826633408,145.859570356051,0.138557843785175,0.0308028498600734,0.169360693645248
"World exports","World Exports",2000-02-01,64.7007030487993,65.2588850177762,-0.518570090751808,-0.391844899612674,-0.910414990364482
"World exports","World Exports",2000-03-01,64.7049985400223,64.5180688897745,-0.521796014201352,-0.397117719592549,-0.918913733793901
