year,week_no,geo_zone,indexed_volume_current,yoy_vol_Growth,yoy_txn_Growth,ats_current,ATS_prior,ATS_YOY_Growth
2023,17,NL,1.433150152,-0.033885504,0.027518423,51.85201805,55.99501457,-0.073988667
2023,17,NS,1.772039473,0.030628412,0.061120321,58.46395842,60.5995846,-0.035241598
2023,17,NT,1.055209926,-0.003936452,-0.000718797,78.72946851,82.84655811,-0.049695361
2023,17,NU,1.471908192,-0.013150239,0.04141554,89.31037603,93.05712255,-0.040262867
2023,17,ON,1.48798999,0.014893471,0.066059617,75.21226641,80.03446814,-0.060251562
2023,17,PE,2.07934326,0.020210953,0.048850822,57.42192199,58.82526765,-0.023856171
2023,17,QC,1.687485844,-0.008127171,0.032133806,71.00852711,74.5575917,-0.047601653
2023,17,SK,1.611256975,0.053698518,0.016357907,86.5282893,83.56197413,0.035498385
2023,17,YT,1.394769505,0.057679566,0.020366599,86.81679663,82.51774813,0.052098471
2023,18,AB,1.631442981,0.027934411,0.053166134,75.14480674,78.15500855,-0.038515789
2023,18,BC,1.624746772,0.035522157,0.065566548,78.43457944,82.59730915,-0.050397885
2023,18,MB,1.731862959,0.049455536,0.092710523,77.04814701,80.59551219,-0.044014426
2023,18,NB,2.015933046,0.034991112,0.042295113,69.28863888,70.67666467,-0.019639096
2023,18,NL,1.804855753,0.020761078,0.064327951,58.62790718,62.3564705,-0.059794329
2023,18,NS,2.003454527,0.004246011,0.038201093,63.08759435,65.35423246,-0.034682346
2023,18,NT,1.541536332,0.088142751,0.024491694,101.9983975,94.81618545,0.075748798
2023,18,NU,1.617986447,0.138507601,0.056268336,94.35204372,86.27853678,0.093574917
2023,18,ON,1.722524177,0.016903284,0.072910171,80.20676803,85.61246099,-0.063141427
2023,18,PE,2.44995648,0.033798874,0.047961743,64.11509414,65.4702561,-0.020698895
2023,18,QC,1.89352328,0.049303942,0.073304523,73.56562149,76.4440021,-0.037653453
2023,18,SK,1.981075867,0.072795253,0.029462386,98.15790874,94.43913153,0.039377503
2023,18,YT,1.722354482,0.021640701,-0.015283043,96.71769277,92.22294791,0.048737814
2023,19,AB,1.52170529,0.038511038,0.08854041,70.10919495,74.78927926,-0.062576941
2023,19,BC,1.513290761,0.025797193,0.055689006,74.26609294,77.74037716,-0.044690859
2023,19,MB,1.578308262,-0.004929857,0.0408448,71.0277776,75.50121426,-0.059249864
2023,19,NB,1.837233583,-0.021503909,0.000443703,66.48588797,68.9157294,-0.035258154
2023,19,NL,1.587713987,-0.03031147,0.021830591,53.58681976,56.90269327,-0.058272699
2023,19,NS,1.851551928,0.010414196,0.023394543,60.33058398,61.74722154,-0.022942531
2023,19,NT,1.249765684,0.045321866,0.0090871,80.89718784,78.13009828,0.035416435
2023,19,NU,1.499345223,0.072475865,0.028197553,86.06661181,80.86998532,0.064259026
2023,19,ON,1.5836486,0.006078038,0.062806691,77.77796882,82.91556522,-0.061961785
2023,19,PE,2.17745244,0.009283727,0.000391856,58.93219221,58.72361419,0.003551859
2023,19,QC,1.754715875,0.004141258,0.033402352,72.79513565,75.98450522,-0.041973947
2023,19,SK,1.857725043,0.086899902,0.067178509,91.46887165,89.35431336,0.023664871
2023,19,YT,1.638435214,0.023423039,0.035713226,88.10859405,88.32377361,-0.002436259
2023,20,AB,1.550205301,0.032774343,0.064711038,72.97073876,77.19809232,-0.054759819
2023,20,BC,1.525923814,0.014369572,0.029693386,75.20749819,77.63583885,-0.031278604
2023,20,MB,1.609664391,-0.022341722,0.033675609,72.92112555,77.90632343,-0.063989644
2023,20,NB,1.897416133,-0.006305519,0.046795554,65.13381918,69.90118935,-0.06820156
2023,20,NL,1.663471545,-0.035158808,-0.000192487,53.66813898,56.03989372,-0.042322613
2023,20,NS,1.944639635,0.034544572,0.073637742,59.26973366,62.29256814,-0.048526406
2023,20,NT,1.211747636,-0.002766019,-0.01505596,79.48918425,78.30493236,0.015123593
2023,20,NU,1.362494197,-0.028597651,-0.031703871,82.75042169,82.25811254,0.005984931
2023,20,ON,1.611289101,-0.032561672,0.014567733,79.65634245,84.4537526,-0.056805174
2023,20,PE,2.341074571,0.03824014,0.080750579,56.78373279,59.68944138,-0.048680445
2023,20,QC,1.786341479,-0.006309519,0.021020964,72.88283332,76.25217856,-0.044186872
2023,20,SK,1.855097464,0.015506568,0.059090592,92.87347328,97.22918959,-0.044798443
2023,20,YT,1.667701676,-0.024585628,0.029540114,87.0407747,90.24506433,-0.035506536
2023,21,AB,1.499389869,0.017220555,0.030446476,71.38381463,74.3037214,-0.039296912
2023,21,BC,1.495200777,-0.002814649,-0.007926659,73.68585282,75.12886289,-0.019207133
2023,21,MB,1.570188822,-0.011752144,0.027352037,70.51727434,75.06807092,-0.060622266
2023,21,NB,1.880271606,-0.022205608,0.039622711,63.35421125,68.00011967,-0.068322062
2023,21,NL,1.62911577,-0.035938205,0.023213488,52.14508492,55.62287147,-0.062524398
2023,21,NS,1.869053971,0.029527181,0.060204789,57.55932409,60.68652115,-0.05153034
2023,21,NT,1.235427538,0.034414718,0.015467395,77.90450129,76.85674822,0.013632545
2023,21,NU,1.560312595,0.104007615,0.060509255,86.82596263,82.97112629,0.046459974
2023,21,ON,1.512534111,-0.01371382,0.027093073,74.55382685,79.00074106,-0.056289525
2023,21,PE,2.388083358,0.012266297,0.037268667,56.97291212,58.38676526,-0.024215302
2023,21,QC,1.688162946,0.031325907,0.041529439,69.48483961,71.45932552,-0.027630906
2023,21,SK,1.761902348,0.019077607,0.060948557,88.10459774,93.24843183,-0.055162687
2023,21,YT,1.609906745,-0.014654755,0.034130749,85.17839148,88.59059108,-0.038516501
2023,22,AB,1.63003162,0.054768754,0.063719908,73.3378652,76.39220843,-0.039982392
2023,22,BC,1.633369499,0.042816352,0.027774144,76.07790024,77.11815458,-0.013489098
2023,22,MB,1.707818178,0.040143392,0.037301785,75.242144,76.95568911,-0.022266646
2023,22,NB,1.989788914,0.023621648,0.007080957,69.34532564,69.89371916,-0.007846106
2023,22,NL,1.858787482,0.037751034,0.045254916,58.46787853,58.29460525,0.002972373
2023,22,NS,2.081599374,0.082213112,0.053017818,62.77979906,62.87385,-0.001495867
2023,22,NT,1.345546514,0.031530185,0.033039205,85.53841778,86.07514016,-0.00623551
2023,22,NU,1.469637392,0.033484946,0.02858953,89.08145928,87.04812015,0.023358794
2023,22,ON,1.535151852,-0.012956017,0.012626634,77.54848277,81.34893222,-0.046717877
2023,22,PE,2.874705027,0.053110202,0.034050344,60.6142578,60.79234351,-0.00292941
2023,22,QC,1.754299314,0.03857742,0.019037507,73.15497288,73.572008,-0.005668394
2023,22,SK,1.90210624,0.063137056,0.054029888,91.98304296,92.96397599,-0.010551754
2023,22,YT,1.971287345,0.016033609,0.029983343,98.81349866,101.0654438,-0.022282049
2023,23,AB,1.540503831,0.082427415,0.152455288,69.15000113,75.81466506,-0.087907319
2023,23,BC,1.617157284,0.075958388,0.141116066,73.85714516,80.41419868,-0.081540992
2023,23,MB,1.528044103,0.02612629,0.125769097,68.33344621,76.99125066,-0.112451796
2023,23,NB,1.945092971,0.077576242,0.156961674,63.56835446,69.51174282,-0.085501933
2023,23,NL,1.774479463,0.082158282,0.174259752,54.49666114,59.40831886,-0.082676262
2023,23,NS,1.990775724,0.095182332,0.155763291,58.8729647,63.76260819,-0.076685124
2023,23,NT,1.307886956,0.095328731,0.12692304,79.95596136,82.96132011,-0.036226024
2023,23,NU,1.583885616,0.158427305,0.20744637,85.02912386,87.62100902,-0.029580636
2023,23,ON,1.563989787,0.052397779,0.143665575,74.38355959,82.67972053,-0.100340941
2023,23,PE,2.840219519,0.055507041,0.096950878,56.20717537,59.75306867,-0.059342447
2023,23,QC,1.915733705,0.06860782,0.126735029,69.99846146,75.4372213,-0.072096503
2023,23,SK,1.598050987,0.030293317,0.137817361,78.03910576,88.28359539,-0.116040693
2023,23,YT,1.740754091,0.103187959,0.23120062,84.97496903,95.46345607,-0.109869132
2023,24,AB,1.554179397,0.011343603,0.038928491,67.55012824,71.35344657,-0.053302517
2023,24,BC,1.586490184,0.022350275,0.051649229,73.38041737,77.9601577,-0.058744626
2023,24,MB,1.582309114,-0.020740388,0.025810389,70.78812737,75.74563024,-0.065449358
2023,24,NB,1.976903889,-0.025734503,0.036176887,64.10993077,69.44303942,-0.076798318
2023,24,NL,1.732847798,0.013168725,0.072778756,53.17479336,56.51337417,-0.059075942
2023,24,NS,2.037429558,0.04551146,0.071922694,58.98376315,62.14148824,-0.050815086
2023,24,NT,1.229829932,0.010755669,0.073473758,76.33954402,81.7531156,-0.066218535
2023,24,NU,1.320269262,0.018035541,0.022473273,81.44099747,80.17098434,0.015841306
2023,24,ON,1.574844501,-0.039757013,0.052920985,75.5748417,84.85226341,-0.109336173
2023,24,PE,2.884143377,0.020900949,0.071416181,53.99110958,57.80765807,-0.066021503
2023,24,QC,1.860625474,0.029149759,0.0549852,71.01115018,74.88671368,-0.051752351
2023,24,SK,1.617726167,0.006617839,0.037673746,79.37161873,83.93508213,-0.054368963
2023,24,YT,1.628566825,-0.007213957,0.059488853,82.56361519,88.87936352,-0.071059783
2023,25,AB,1.507814776,0.020121363,0.04815589,67.82506387,71.94448863,-0.057258378
2023,25,BC,1.592861768,0.024000088,0.041242034,72.22700206,75.72019859,-0.046132955
2023,25,MB,1.540301047,-0.023333265,0.014808745,68.31690334,72.88481847,-0.062673067
2023,25,NB,2.027011354,0.037280447,0.039715653,64.91926126,66.40251791,-0.022337356
2023,25,NL,1.817011219,0.058503352,0.11309736,52.78026029,55.38574857,-0.047042576
2023,25,NS,2.038380884,0.077520012,0.048193285,59.84335774,59.6668005,0.002959053
2023,25,NT,1.284244621,0.029600187,0.043842311,79.34655053,81.81779016,-0.030204185
2023,25,NU,1.669546085,0.037974763,0.025792176,89.45007046,88.38997289,0.011993414
2023,25,ON,1.550339071,0.029355603,0.077952266,73.69515979,78.74408858,-0.064118195
2023,25,PE,2.929757794,0.041355666,0.065169132,54.14371122,56.86598165,-0.047871686
2023,25,QC,1.863720523,0.100195806,0.089760847,71.51059895,72.680361,-0.01609461
2023,25,SK,1.582239396,-0.011199923,0.027591483,76.92204529,81.69169599,-0.058385992
2023,25,YT,1.678285439,0.096674,0.09072269,84.53703675,84.41897188,0.001398558
2023,26,AB,1.513353549,-0.018946283,0.008763186,70.21120085,74.80041735,-0.061352819
2023,26,BC,1.569333323,-0.02001066,0.000791433,72.59243659,76.54913978,-0.051688408
2023,26,MB,1.599634456,-0.050998772,0.027945192,70.74786329,78.42906643,-0.09793822
2023,26,NB,2.095908316,-0.013682609,0.034511365,65.09553747,69.52614384,-0.06372576
2023,26,NL,1.839410079,-0.008163553,0.080319413,53.8377298,58.93215432,-0.086445584
2023,26,NS,2.168327304,0.028550466,0.081854854,60.15573913,64.59027837,-0.06865645
2023,26,NT,1.249357606,-0.09140105,0.083793182,78.82515529,94.22115576,-0.163402798
2023,26,NU,1.559270515,0.065413479,0.068139463,86.91242143,86.922739,-0.000118698
2023,26,ON,1.547564134,-0.001603601,0.079093204,74.70518824,81.75246919,-0.086202668
2023,26,PE,3.145525796,-0.022822655,0.057002208,56.07259936,62.03569885,-0.096123677
2023,26,QC,1.688998734,-0.031284986,0.0061302,67.24243954,71.16495947,-0.055118698
2023,26,SK,1.620897739,-0.067576977,0.013269653,79.61321171,88.03471876,-0.095661202
2023,26,YT,1.660477495,0.119136752,0.084919143,83.43973851,82.1133149,0.016153575
2023,27,AB,1.594792384,0.130209674,0.096276768,71.67418321,72.22932118,-0.00768577
2023,27,BC,1.627515553,0.110051906,0.060435085,73.98149236,72.81928634,0.01596014
2023,27,MB,1.641732754,0.115639051,0.100354808,71.94315679,72.00694806,-0.000885904
2023,27,NB,2.141150363,0.154648184,0.101251209,66.35507499,64.56093211,0.027789916
2023,27,NL,1.899425608,0.101048984,0.059762772,57.14124095,55.32607248,0.032808555
2023,27,NS,2.219520661,0.167996718,0.101606473,62.50348498,60.11577496,0.039718527
2023,27,NT,1.558749993,0.228983822,0.159619074,96.65215516,91.87580886,0.051986985
2023,27,NU,1.701111033,0.176617326,0.090418565,93.95551762,87.47559804,0.074076882
2023,27,ON,1.637104471,0.085670625,0.104116785,76.95837393,79.08127923,-0.0268446
2023,27,PE,3.237417478,0.080169321,0.049939527,58.08804925,57.35108278,0.012850088
2023,27,QC,1.775558057,0.053489083,0.050561471,68.08334418,69.24813198,-0.016820494
2023,27,SK,1.721628883,0.168222202,0.122248744,82.65450267,79.89848749,0.034493959
2023,27,YT,1.832251065,0.092646677,0.090469847,90.04697555,90.24063577,-0.002146042
2023,28,AB,1.419206475,0.004282326,0.005292358,67.65970582,70.85880358,-0.045147499
2023,28,BC,1.476631515,-0.005244832,0.013175844,69.98432331,73.58285892,-0.048904537
2023,28,MB,1.449548507,-0.02448724,-0.013673819,68.71378989,70.62425534,-0.027051123
2023,28,NB,1.878459989,-0.034177029,0.003552535,63.02859239,67.50597343,-0.066325701
2023,28,NL,1.703741917,0.031114148,0.049916331,54.66141793,55.7643842,-0.019779045
2023,28,NS,1.982446577,0.049127613,0.036631615,58.94918909,59.5187947,-0.00957018
2023,28,NT,1.139369515,0.008312961,-0.001652453,78.08725678,77.93641015,0.001935509
2023,28,NU,1.344411538,-0.117237394,-0.041205331,81.08685223,88.67088571,-0.085530142
2023,28,ON,1.498071278,-0.003169205,0.036399305,75.22271158,80.16386422,-0.061638154
2023,28,PE,2.949197912,0.025116524,0.011619173,55.26070618,55.35846224,-0.001765874
2023,28,QC,1.763967796,0.044632829,0.063609108,69.34110775,72.74030366,-0.046730571
2023,28,SK,1.441024302,-0.030258174,-0.001440983,76.03323328,79.91994088,-0.048632513
2023,28,YT,1.683162421,0.080080262,0.043362524,86.51221095,84.36357255,0.025468793
2023,29,AB,1.529297625,0.048990032,0.030174007,69.71421995,70.59798762,-0.012518313
2023,29,BC,1.591598738,0.037331032,0.026005396,72.67660444,74.25810699,-0.021297372
2023,29,MB,1.558391595,0.02953299,0.037972183,69.75106122,72.02034026,-0.031508863
2023,29,NB,2.069496386,0.083335068,0.065982425,66.27930523,66.68162305,-0.006033414
2023,29,NL,1.771570228,0.060257184,0.067977839,54.81726379,55.70452348,-0.015927965
2023,29,NS,2.093280188,0.063344141,0.054696962,60.68802254,61.29379882,-0.009883158
2023,29,NT,0.781015871,-0.301690483,-0.358876839,81.86520291,81.23447178,0.007764328
2023,29,NU,1.763557365,0.094162376,0.004597781,95.74194574,89.07670923,0.074825805
2023,29,ON,1.592571981,0.036048005,0.056870802,76.85170601,80.03106839,-0.039726602
2023,29,PE,2.856798294,0.056006137,0.037940137,53.77298073,53.87738422,-0.001937798
2023,29,QC,1.828167137,0.038250791,0.035610519,70.32165064,72.37246825,-0.028336986
2023,29,SK,1.584918985,0.027014921,0.020087239,78.6953737,80.51014869,-0.022540947
2023,29,YT,1.719502446,0.134507286,0.081939042,88.39402291,83.79729672,0.054855304
2023,30,AB,1.527973691,0.042788819,0.04011899,69.80435896,71.77488399,-0.027454242
2023,30,BC,1.506414793,0.004917978,-0.000769224,71.81995789,73.33614459,-0.020674481
2023,30,MB,1.576415301,0.024754427,0.019566094,71.88473715,72.71808218,-0.011459942
2023,30,NB,2.009876104,0.041049841,0.036111342,65.88019191,66.88004716,-0.014949978
2023,30,NL,1.712266083,0.015293606,0.032811642,54.81661492,55.60868533,-0.014243646
2023,30,NS,2.053149727,0.052975333,0.03403354,60.42332838,60.59678077,-0.002862403
2023,30,NT,0.339931469,-0.442896715,-0.484445472,89.14440658,81.58157189,0.092702733
2023,30,NU,1.533696383,0.042498537,0.00653681,89.10362339,85.68041298,0.039953244
2023,30,ON,1.515603428,0.010990315,0.053773842,73.70490529,78.36860654,-0.059509815
2023,30,PE,2.763781771,0.004622161,-0.002999705,54.81779141,55.06013454,-0.004401426
2023,30,QC,1.827746623,0.025596552,0.042320618,69.08849108,72.55864624,-0.047825522
2023,30,SK,1.578348216,0.013781868,0.021880583,79.81499194,82.07115587,-0.027490339
2023,30,YT,1.547175527,0.037127278,0.027273586,82.57986446,81.70440078,0.010715013
2023,31,AB,1.68748461,0.034814762,0.034519152,73.49952117,75.95762068,-0.03236146
2023,31,BC,1.658386444,0.015274783,0.016296043,76.92107522,79.00845541,-0.026419706
2023,31,MB,1.733332666,0.020422876,0.024065371,75.46831517,78.28604581,-0.035992757
2023,31,NB,2.19334373,0.034827474,0.03654423,69.99702338,70.97534878,-0.013784017
2023,31,NL,1.978742289,0.013342361,0.025822202,61.36753446,62.43380575,-0.017078429
2023,31,NS,2.332389313,0.061556316,0.034783929,66.10761833,65.71193492,0.006021485
2023,31,NT,0.434680846,-0.359383543,-0.402372841,101.7979803,91.48254067,0.112758561
2023,31,NU,1.847077413,0.172022466,0.046954338,99.95864576,89.08739849,0.122029013
2023,31,ON,1.692603327,0.030006179,0.067297697,77.91201519,82.41897899,-0.054683567
2023,31,PE,3.08719884,0.018453774,-0.001096477,61.64577904,61.81196891,-0.002688636
2023,31,QC,1.909413753,0.053495812,0.052901855,70.34249974,72.81875285,-0.034005706
2023,31,SK,1.800440376,-0.008598059,0.029545302,85.97690884,90.37808483,-0.048697381
2023,31,YT,1.74787657,0.065291113,0.068292645,92.45906373,92.98868553,-0.005695551
2023,32,AB,1.470057761,0.077555023,0.049360711,69.57162048,70.13804765,-0.00807589
2023,32,BC,1.465591019,0.035533046,0.019262884,71.80085216,72.55456589,-0.010388233
2023,32,MB,1.46335742,0.049694424,0.01687284,70.04420978,69.17334294,0.012589631
2023,32,NB,1.85911317,0.016000302,0.039136146,64.1816586,67.26816068,-0.045883551
2023,32,NL,1.763173176,0.084634197,0.064351685,59.06188341,58.60217481,0.007844566
2023,32,NS,1.925062268,0.069495854,0.052115705,58.42178835,59.25043896,-0.013985561
2023,32,NT,0.451703369,-0.381744161,-0.387138965,89.99147415,84.39757099,0.066280381
2023,32,NU,1.45681157,0.136071433,0.119651229,84.87798133,84.82519289,0.00062232
2023,32,ON,1.477339955,0.029087008,0.059330385,72.89031682,77.14847251,-0.055194297
2023,32,PE,2.381777273,0.044171813,0.026259682,53.15429936,54.3031001,-0.021155344
2023,32,QC,1.665533143,0.036885801,0.049849853,65.87789503,69.351434,-0.050086044
2023,32,SK,1.495556021,0.079035864,0.056809453,78.99040662,78.16719868,0.010531373
2023,32,YT,1.558211886,0.078133248,0.048737056,88.10716254,86.15039533,0.022713386
2023,33,AB,1.52841551,0.057643916,0.057776533,71.03320561,73.35085243,-0.031596727
2023,33,BC,1.504000221,0.029918475,0.03125869,73.2459646,75.65136431,-0.031795854
2023,33,MB,1.584291777,0.025787718,0.031347715,73.77563128,75.63261733,-0.024552714
2023,33,NB,2.000753173,0.017539086,-0.005894243,70.525272,70.1358679,0.005552139
2023,33,NL,1.638144356,0.045206584,0.059471714,54.54355927,55.54231503,-0.017981889
2023,33,NS,2.007364174,0.052303511,0.003972584,62.69630231,61.92763842,0.012412291
2023,33,NT,0.733283503,-0.103329849,-0.174557618,85.51697776,80.20696822,0.066203843
2023,33,NU,1.682540216,0.104751691,0.042029443,93.06222354,88.48173855,0.051767575
2023,33,ON,1.577469168,0.005172888,0.067681693,75.9960876,83.06221822,-0.085070334
2023,33,PE,2.410506629,0.000182089,-0.009246699,57.3049175,59.04390704,-0.029452481
2023,33,QC,1.864056565,0.054324282,0.049819949,72.29811047,74.93596039,-0.035201389
2023,33,SK,1.550832709,0.02494488,0.053408281,79.72888564,83.08263924,-0.040366479
2023,33,YT,1.731580665,0.154678258,0.060814697,94.55322613,87.83261963,0.076516066
2023,34,AB,1.487614686,0.051352953,0.040326416,70.74590379,72.56295167,-0.025040986
2023,34,BC,1.504393072,0.035849067,0.009978035,74.15203375,74.47820613,-0.004379434
2023,34,MB,1.530678346,0.012264426,0.003403705,72.57990268,74.21591521,-0.022043958
2023,34,NB,1.853716923,0.031162087,0.045859658,65.27750327,67.90346176,-0.038671938
2023,34,NL,1.577717381,0.046722748,0.042979425,53.84649063,54.04601491,-0.003691748
2023,34,NS,1.903736945,0.115596312,0.094201164,59.70813069,60.54220525,-0.013776746
2023,34,NT,1.110880214,0.056486618,-0.047757354,87.13785915,80.03235051,0.088782956
2023,34,NU,1.722083792,0.118730359,0.030424011,93.25510844,87.65811913,0.06385021
2023,34,ON,1.493954202,0.022069029,0.064613269,72.75687352,78.18172156,-0.069387677
2023,34,PE,2.07521116,0.103237018,0.088074591,55.16893128,56.9858193,-0.031883161
2023,34,QC,1.807110556,0.018505286,0.037912768,70.44345468,74.83150805,-0.058639114
2023,34,SK,1.542791353,0.026469479,0.033439082,80.39947442,82.88909669,-0.030035582
2023,34,YT,1.613133439,0.064033791,0.036395385,93.01204505,91.77672262,0.013460084
2023,35,AB,1.591765639,0.037204338,0.020613402,74.86413322,76.64659843,-0.023255634
2023,35,BC,1.535590886,0.007159856,-0.004792708,76.63295462,78.11127937,-0.018925881
2023,35,MB,1.631423772,0.01317651,0.011695288,75.58330242,77.75182464,-0.027890306
2023,35,NB,2.06228652,0.048355293,0.04305782,69.32891658,70.41033141,-0.015358752
2023,35,NL,1.759399304,0.068589607,0.055468823,57.39141922,57.09428512,0.00520427
2023,35,NS,2.177582841,0.165621368,0.146469451,64.69356502,64.77162332,-0.001205131
2023,35,NT,1.29160507,-0.05255679,-0.000814193,95.06787507,101.2561913,-0.061115435
2023,35,NU,1.75959983,0.079604506,0.047834591,96.02865414,94.42288651,0.017006127
2023,35,ON,1.575656207,0.001925669,0.072881558,75.31458194,83.15449457,-0.094281285
2023,35,PE,2.393702705,0.335900571,0.318242916,58.82186712,60.64414994,-0.030048782
2023,35,QC,1.864597056,0.042058339,0.05421189,70.60222866,74.42634599,-0.051381232
2023,35,SK,1.742800525,0.030993503,0.033675609,88.91505576,90.36079371,-0.015999615
2023,35,YT,1.482344039,0.007078728,0.00959031,88.22102489,89.15837944,-0.010513365
2023,36,AB,1.583644601,0.059009391,0.042206738,73.16113648,74.97302295,-0.024167179
2023,36,BC,1.501155506,0.013052049,0.018254428,73.76693025,76.63159719,-0.037382321
2023,36,MB,1.602514273,0.009518,0.008189046,74.41386824,76.29321976,-0.024633271
2023,36,NB,1.99838215,0.050735151,0.047750977,66.33894051,67.54401416,-0.017841309
2023,36,NL,1.668581809,0.039803949,0.044779052,54.59840978,55.01422825,-0.007558381
2023,36,NS,2.070699143,0.062302035,0.090038154,60.00491845,63.30916809,-0.052192277
2023,36,NT,1.299800207,0.025954943,0.015795387,87.80719246,87.02526242,0.008985093
2023,36,NU,1.574717292,0.069150919,0.050778742,85.27541538,85.88795693,-0.007131868
2023,36,ON,1.559012007,0.007560609,0.072332322,74.03975583,81.17557979,-0.087906042
2023,36,PE,2.157394773,-0.023889845,0.047402915,52.965801,59.89696426,-0.115718106
2023,36,QC,1.892224799,0.04353436,0.045298532,70.70102484,73.76900885,-0.041589064
2023,36,SK,1.652796291,0.046595692,0.028033648,83.99235593,84.88684503,-0.010537429
2023,36,YT,1.625839587,0.050372405,0.013125802,95.48986656,93.57906682,0.020419094
2023,37,AB,1.369822201,0.04313362,0.037076776,68.1844972,70.87399296,-0.037947569
2023,37,BC,1.342926072,-0.013713225,-0.009880574,71.30410693,73.952141,-0.035807402
2023,37,MB,1.394589665,-0.032809235,0.025428341,68.97232672,75.12257704,-0.081869533
2023,37,NB,1.852033001,0.078837795,0.05149907,66.51576081,66.75588687,-0.003597077
2023,37,NL,1.43816638,0.022233608,0.032109405,51.73504609,52.40394606,-0.012764305
2023,37,NS,1.745827277,0.022096722,0.038867964,57.2339293,60.00939608,-0.046250537
2023,37,NT,1.071363861,0.064415562,0.06465392,81.5998069,77.92712699,0.047129672
2023,37,NU,1.850095613,0.048093158,0.064155129,105.7757135,84.5595469,0.250902085
2023,37,ON,1.372909202,-0.027608943,0.049850144,72.97656091,81.29595184,-0.102334627
2023,37,PE,1.881809957,-0.005397342,0.002854599,51.63090954,54.75856221,-0.057117144
2023,37,QC,1.832192619,0.041316771,0.044893037,71.00601475,74.35638827,-0.045058314
2023,37,SK,1.404421944,-0.008344734,0.038923049,76.9032637,81.50041136,-0.056406435
2023,37,YT,1.330437245,0.035108125,0.045170896,86.20973714,87.9260256,-0.019519687
2023,38,AB,1.479641479,0.024998212,0.0436282,70.53268098,74.84650317,-0.057635588
2023,38,BC,1.457815732,-0.005270303,-0.010881945,74.85842857,76.79946179,-0.025274047
2023,38,MB,1.559150324,-0.003039586,0.023465587,71.38307671,75.5986875,-0.055763016
2023,38,NB,1.981573265,0.052681746,0.046923774,66.82445473,67.90285065,-0.015881453
2023,38,NL,1.581459956,0.045276577,0.045174076,52.72536217,53.36754618,-0.012033231
2023,38,NS,1.989444377,0.052158039,0.061511262,59.54360376,61.85191737,-0.037320001
2023,38,NT,1.12029895,-0.0104407,0.022599595,78.89868385,82.56685023,-0.044426624
2023,38,NU,1.636749647,0.010696152,-9.01E-05,90.65477365,91.32248815,-0.007311611
2023,38,ON,1.498569635,-0.000791402,0.056187309,73.80283597,80.75346197,-0.086072174
2023,38,PE,1.976909095,-0.010680049,-0.001780704,52.44596065,56.66070674,-0.074385696
2023,38,QC,1.847397365,0.025239179,0.022411658,71.71987666,74.94813154,-0.043073187
2023,38,SK,1.579789392,0.016536912,0.019031772,82.15453709,83.92883046,-0.021140452
2023,38,YT,1.47678619,0.068622038,0.026252037,90.80360105,87.94913134,0.032455917
2023,39,AB,1.495316238,0.017525417,0.006641683,74.34721794,76.98990848,-0.034325155
2023,39,BC,1.452109142,0.004285507,0.032614289,72.71810308,76.83497992,-0.053580763
2023,39,MB,1.598038594,0.000445218,0.003182613,74.87341243,76.87476291,-0.026033908
2023,39,NB,2.001497932,0.017557764,0.036801476,66.2842771,68.81109561,-0.036721091
2023,39,NL,1.575619367,-0.001900871,0.020300418,52.1359376,55.34018347,-0.05790089
2023,39,NS,1.998506617,0.035098687,0.046136061,58.99300166,61.77866517,-0.045091028
2023,39,NT,1.181951584,-0.017403318,0.033101552,84.75823882,88.91072003,-0.046703943
2023,39,NU,1.671202243,0.033790292,0.005410796,95.55059154,92.13355832,0.037087824
2023,39,ON,1.511140401,-0.000811742,0.059465427,73.23564289,80.09200872,-0.085606117
2023,39,PE,1.9629809,-0.079698894,-0.006437871,52.39995648,59.7133345,-0.122474789
2023,39,QC,1.857581985,0.058211054,0.040956105,70.83218218,72.37779399,-0.021354779
2023,39,SK,1.681985194,0.023775614,0.04143378,89.07497327,92.0880792,-0.032719826
2023,39,YT,1.373366164,0.119782481,0.057103236,88.05008253,84.57493847,0.041089525
2023,40,AB,1.549114575,0.063052588,0.100848646,75.69535299,81.69453943,-0.073434363
2023,40,BC,1.496405948,0.022917538,0.038355762,77.59417687,81.32098947,-0.045828422
2023,40,MB,1.659816636,0.038956856,0.001144128,79.5820047,79.06341889,0.006559112
2023,40,NB,2.011171708,0.072854781,0.037577228,70.16690573,69.39974341,0.011054253
2023,40,NL,1.743313027,0.044530991,0.032563396,58.81533013,59.17156336,-0.006020345
2023,40,NS,2.047914127,0.06025567,0.035415859,63.54134383,64.22369709,-0.010624634
2023,40,NT,1.386889185,0.192052533,0.040136982,101.3456966,89.88080704,0.127556593
2023,40,NU,1.491331564,-0.018849085,-0.056866973,90.48640862,87.34365919,0.035981426
2023,40,ON,1.62771098,0.014899771,0.060847293,79.51358314,85.13968773,-0.06608087
2023,40,PE,2.261624981,0.066677657,0.009718838,62.50652155,64.66482141,-0.033376723
2023,40,QC,1.956400909,0.095526398,0.065759152,73.64724417,74.64561685,-0.013374833
2023,40,SK,1.74854522,0.039855741,0.060406804,93.26111085,95.30099202,-0.021404616
2023,40,YT,1.534878441,0.010227561,0.036399603,97.69626316,100.4343777,-0.027262723
2023,41,AB,1.406710993,0.068175129,0.102417412,70.86040443,76.51968982,-0.073958551
